0,0,1431
0,0,1431
0,128800,1431
0,0,1431
0,64400,1431
0,0,1431
0,0,1431
0,64400,1431
0,47656,1431
0,0,1431
0,0,1431
0,64400,1431
0,0,1431
0,0,1431
0,0,1431
0,46200,1431
0,57400,1431
0,79170,1431
0,0,1431
0,64400,1431
0,0,1431
0,0,1431
0,128800,1431
0,0,1431
0,0,1431
0,128800,1431
0,0,1431
0,0,1431
0,0,1431
0,0,1431
0,64400,1431
0,128800,1431
0,16800,1431
0,0,1431
0,23800,1431
0,47600,1431
0,40600,1431
0,0,1431
0,16800,1431
0,47600,1431
0,16800,1431
0,0,1431
0,0,1431
0,0,1431
0,16800,1431
0,40206,1431
0,23800,1431
0,46200,1431
0,35000,1431
0,58800,1431
0,29400,1431
0,0,1431
0,0,1431
0,29400,1431
0,0,1431
0,11200,1431
0,0,1431
0,58800,1431
0,29400,1431
0,5600,1431
0,5600,1431
0,29400,1431
0,58800,1431
0,0,1431
0,0,1431
0,29400,1431
0,0,1431
0,5600,1431
0,35000,1431
0,29400,1431
0,58800,1431
0,58800,1431
0,0,1431
0,0,1431
0,64400,1431
0,35000,1431
0,5600,1431
0,117600,1431
0,58800,1431
0,11200,1431
0,0,1431
0,16438,1431
0,29400,1431
0,0,1431
0,35000,1431
0,88200,1431
0,64400,1431
0,5600,1431
0,0,1431
0,29400,1431
0,64400,1431
0,5600,1431
0,29400,1431
0,64400,1431
0,29400,1431
0,29400,1431
0,0,1431
0,0,1431
0,29400,1431
0,45806,1431
0,29400,1431
0,64400,1431
0,5600,1431
0,35000,1431
0,5600,1431
0,64400,1431
0,0,1431
0,0,1431
0,29400,1431
0,40600,1431
0,0,1431
0,29400,1431
0,0,1431
0,29400,1431
0,0,1431
0,0,1431
0,0,1431
0,29400,1431
0,0,1431
0,46200,1431
0,5600,1431
0,0,1431
0,58800,1431
0,58800,1431
0,29400,1431
0,0,1431
0,29400,1431
0,0,1431
0,29400,1431
0,0,1431
0,29400,1431
0,29400,1431
0,35000,1431
0,0,1431
0,0,1431
0,5600,1431
0,35000,1431
0,5600,1431
0,29400,1431
0,88200,1431
0,40600,1431
0,0,1431
0,5600,1431
0,11200,1431
0,0,1431
0,0,1431
0,35000,1431
0,35000,1431
0,5600,1431
0,0,1431
0,29400,1431
0,29400,1431
0,58800,1431
0,5600,1431
0,5600,1431
0,29400,1431
0,11200,1431
0,0,1431
0,0,1431
0,40600,1431
0,29400,1431
0,0,1431
0,29400,1431
0,29400,1431
0,35000,1431
0,0,1431
0,0,1431
0,29400,1431
0,88200,1431
0,40600,1431
0,0,1431
0,35000,1431
0,35000,1431
0,29400,1431
0,0,1431
0,0,1431
0,0,1431
0,58800,1431
0,0,1431
0,0,1431
0,29400,1431
0,64400,1431
0,0,1431
0,29400,1431
0,35000,1431
0,35000,1431
0,58800,1431
0,11200,1431
0,5600,1431
0,0,1431
0,29400,1431
0,0,1431
0,35000,1431
0,11200,1431
0,0,1431
0,0,1431
0,58800,1431
0,0,1431
0,58800,1431
0,88200,1431
0,64400,1431
0,29400,1431
0,11200,1431
0,64400,1431
0,5600,1431
0,0,1431
0,0,1431
0,29400,1431
0,35000,1431
0,35000,1431
0,29400,1431
0,0,1431
0,0,1431
0,29400,1431
0,0,1431
0,35000,1431
0,29400,1431
0,29400,1431
0,35000,1431
0,64400,1431
0,58800,1431
0,5600,1431
0,0,1431
0,29400,1431
0,0,1431
0,35000,1431
0,35000,1431
0,58800,1431
0,5600,1431
0,0,1431
0,0,1431
0,29400,1431
0,29400,1431
0,0,1431
0,5600,1431
0,58800,1431
0,11200,1431
0,0,1431
0,0,1431
0,35000,1431
0,0,1431
0,58800,1431
0,0,1431
0,29400,1431
0,29400,1431
0,0,1431
0,0,1431
0,5600,1431
0,0,1431
0,0,1431
0,0,1431
0,5600,1431
0,5600,1431
0,0,1431
0,0,1431
0,35000,1431
0,29400,1431
0,29400,1431
0,58800,1431
0,0,1431
0,0,1431
0,35000,1431
0,0,1431
0,0,1431
0,28000,1431
0,36400,1431
0,28000,1431
0,28000,1431
0,28000,1431
0,5600,1431
0,0,1431
0,0,1431
0,29400,1431
0,35000,1431
0,5600,1431
0,29400,1431
0,40600,1431
0,0,1431
0,0,1431
0,0,1431
0,58800,1431
0,5600,1431
0,88200,1431
0,40600,1431
0,58800,1431
0,5600,1431
0,0,1431
0,0,1431
0,5600,1431
0,0,1431
0,29400,1431
0,35000,1431
0,5600,1431
0,29400,1431
0,0,1431
0,0,1431
0,35000,1431
0,0,1431
0,35000,1431
0,29400,1431
0,35000,1431
0,0,1431
0,88200,1431
0,29400,1431
0,40600,1431
0,0,1431
0,58800,1431
0,58800,1431
0,29400,1431
0,5600,1431
0,29400,1431
0,29400,1431
0,5600,1431
0,29400,1431
0,0,1431
0,5600,1431
0,35000,1431
0,40600,1431
0,0,1431
0,58800,1431
0,0,1431
0,29400,1431
0,0,1431
0,58800,1431
0,5600,1431
0,5600,1431
0,0,1431
0,0,1431
0,58800,1431
0,11200,1431
0,0,1431
0,29400,1431
0,29400,1431
0,5600,1431
0,0,1431
0,0,1431
0,64400,1431
0,64400,1431
0,29400,1431
0,29400,1431
0,88200,1431
0,64400,1431
0,0,1431
0,29400,1431
0,5600,1431
0,5600,1431
0,5600,1431
0,35000,1431
0,58800,1431
0,5600,1431
0,0,1431
0,0,1431
0,35000,1431
0,35000,1431
0,35000,1431
0,40600,1431
0,0,1431
0,11200,1431
0,0,1431
0,0,1431
0,0,1431
0,5600,1431
0,3832,1431
0,35000,1431
0,58800,1431
0,5600,1431
0,0,1431
0,0,1431
0,0,1431
0,0,1431
0,16800,1431
0,28000,1431
0,8400,1431
0,44800,1431
0,8400,1431
0,0,1431
0,28000,1431
0,8400,1431
0,0,1431
0,28000,1431
0,56000,1431
0,8400,1431
0,0,1431
0,58800,1431
0,5600,1431
0,0,1431
0,0,1431
0,29400,1431
0,5600,1431
0,16406,1431
0,0,1431
0,5600,1431
0,5600,1431
0,0,1431
0,0,1431
0,58800,1431
0,35000,1431
0,0,1431
0,0,1431
0,93800,1431
0,0,1431
0,35000,1431
0,29400,1431
0,35000,1431
0,29400,1431
0,0,1431
0,93800,1431
0,58800,1431
0,40600,1431
0,29400,1431
0,88200,1431
0,29400,1431
0,29400,1431
0,0,1431
0,0,1431
0,0,1431
0,0,1431
0,29400,1431
0,58800,1431
0,29400,1431
0,5600,1431
0,29400,1431
0,29400,1431
0,0,1431
0,0,1431
0,29400,1431
0,35000,1431
0,29400,1431
0,0,1431
0,0,1431
0,0,1431
0,5600,1431
0,0,1431
0,29400,1431
0,29400,1431
0,35000,1431
0,58800,1431
0,0,1431
0,0,1431
0,64400,1431
0,0,1431
0,0,1431
0,0,1431
0,29400,1431
0,29400,1431
0,5600,1431
0,0,1431
0,35000,1431
0,0,1431
0,0,1431
0,5600,1431
0,0,1431
0,0,1431
0,5600,1431
0,29400,1431
0,40600,1431
0,35000,1431
0,5600,1431
0,5600,1431
0,38,1431
0,0,1431
0,0,1431
0,0,1431
0,0,1431
0,0,1431
0,0,1431
0,0,1431
0,0,1505
0,8666,1505
0,3714,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,2476,1505
0,2476,1505
0,2476,1505
0,0,1505
0,4952,1505
0,0,1505
0,3714,1505
0,1238,1505
0,0,1505
0,2476,1505
0,3714,1505
0,2476,1505
0,0,1505
0,3714,1505
0,1238,1505
0,1238,1505
0,0,1505
0,2476,1505
0,4952,1505
0,2476,1505
0,2476,1505
0,0,1505
0,2476,1505
0,0,1505
0,3714,1505
0,2476,1505
0,2476,1505
0,2476,1505
0,0,1505
0,2476,1505
0,0,1505
0,6190,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,0,1505
0,2476,1505
0,4952,1505
0,0,1505
0,2476,1505
0,4952,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,2476,1505
0,0,1505
0,0,1505
0,4952,1505
0,2476,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,2476,1505
0,2476,1505
0,7428,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,4952,1505
0,0,1505
0,2476,1505
0,2476,1505
0,0,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,2476,1505
0,4952,1505
0,2476,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,3714,1505
0,2476,1505
0,2476,1505
0,2476,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,4952,1505
0,4952,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,2476,1505
0,4952,1505
0,2476,1505
0,0,1505
0,2476,1505
0,0,1505
0,0,1505
0,3714,1505
0,4952,1505
0,2476,1505
0,0,1505
0,2476,1505
0,0,1505
0,0,1505
0,1238,1505
0,4952,1505
0,4952,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,6190,1505
0,4952,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,6190,1505
0,4952,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,3714,1505
0,7428,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,1238,1505
0,9904,1505
0,2476,1505
0,0,1505
0,0,1505
0,1238,1505
0,4952,1505
0,4952,1505
0,2476,1505
0,0,1505
0,0,1505
0,3714,1505
0,4952,1505
0,4952,1505
0,0,1505
0,0,1505
0,6190,1505
0,4952,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,2476,1505
0,7428,1505
0,7428,1505
0,7428,1505
0,7428,1505
0,7428,1505
0,0,1505
0,14856,1505
0,7428,1505
0,7428,1505
0,7428,1505
0,4952,1505
0,9904,1505
0,4952,1505
0,7428,1505
0,7428,1505
0,9904,1505
0,7428,1505
0,4952,1505
0,12380,1505
0,4952,1505
0,9904,1505
0,7428,1505
0,9904,1505
0,7428,1505
0,9904,1505
0,7428,1505
0,7428,1505
0,9904,1505
0,7428,1505
0,9904,1505
0,12380,1505
0,4952,1505
0,9904,1505
0,7428,1505
0,9904,1505
0,7428,1505
0,12380,1505
0,9904,1505
0,7428,1505
0,9904,1505
0,7428,1505
0,12380,1505
0,9904,1505
0,9904,1505
0,7428,1505
0,12380,1505
0,9904,1505
0,7428,1505
0,9904,1505
0,12380,1505
0,9904,1505
0,12380,1505
0,7428,1505
0,12380,1505
0,7428,1505
0,9904,1505
0,14856,1505
0,12380,1505
0,4952,1505
0,9904,1505
0,12380,1505
0,9904,1505
0,12380,1505
0,12380,1505
0,7428,1505
0,14856,1505
0,12380,1505
0,7428,1505
0,12380,1505
0,12380,1505
0,17332,1505
0,2476,1505
0,12380,1505
0,17332,1505
0,7428,1505
0,14856,1505
0,14856,1505
0,12380,1505
0,7428,1505
0,14856,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,2476,1505
0,17332,1505
0,9904,1505
0,7428,1505
0,17332,1505
0,17332,1505
0,14856,1505
0,17332,1505
0,14856,1505
0,9904,1505
0,12380,1505
0,17332,1505
0,14856,1505
0,12380,1505
0,19808,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,2476,1505
0,4952,1505
0,19808,1505
0,17332,1505
0,7428,1505
0,19808,1505
0,19808,1505
0,4952,1505
0,27236,1505
0,19808,1505
0,19808,1505
0,12380,1505
0,19808,1505
0,19808,1505
0,7428,1505
0,22284,1505
0,24760,1505
0,17332,1505
0,22284,1505
0,12380,1505
0,19808,1505
0,7428,1505
0,2476,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,11142,1505
0,22284,1505
0,0,1505
0,0,1505
0,0,1505
0,0,1505
0,12380,1505
0,17332,1505
0,24760,1505
0,19808,1505
0,27236,1505
0,24760,1505
0,17332,1505
0,17332,1505
0,24760,1505
0,17332,1505
0,29712,1505
0,24760,1505
0,27236,1505
0,14856,1505
0,19808,1505
0,22284,1505
0,24760,1505
0,27236,1505
0,24760,1505
0,27236,1505
0,22284,1505
0,9904,1505
0,0,1505
0,0,1505
0,12380,1505
0,27236,1505
0,27236,1505
0,17332,1505
0,7428,1505
0,14856,1505
0,0,1505
0,9904,1505
0,27236,1505
0,19808,1505
0,19808,1505
0,24760,1505
0,29712,1505
0,32188,1505
0,32188,1505
0,32188,1505
0,14856,1505
0,24760,1505
0,27236,1505
0,29712,1505
0,32188,1505
0,32188,1505
0,34664,1505
0,17332,1505
0,17332,1505
0,19808,1505
0,29712,1505
0,34664,1505
0,27236,1505
0,37140,1505
0,27236,1505
0,14856,1505
0,37140,1505
0,27236,1505
0,14856,1505
0,7428,1505
0,37140,1505
0,24760,1505
0,12380,1505
0,24760,1505
0,34664,1505
0,17332,1505
0,27236,1505
0,39616,1505
0,29712,1505
0,34664,1505
0,24760,1505
0,42092,1505
0,12380,1505
0,32188,1505
0,37140,1505
0,39616,1505
0,34664,1505
0,2476,1505
0,0,1505
0,2476,1505
0,14856,1505
0,38378,1505
0,34664,1505
0,29712,1505
0,44568,1505
0,44568,1505
0,24760,1505
0,39616,1505
0,39616,1505
0,39616,1505
0,29712,1505
0,49520,1505
0,47044,1505
0,22284,1505
0,14856,1505
0,29712,1505
0,2476,1505
0,29712,1505
0,47044,1505
0,49520,1505
0,34664,1505
0,27236,1505
0,27236,1505
0,2476,1505
0,19808,1505
0,22284,1505
0,19808,1505
0,49520,1505
0,51996,1505
0,49520,1505
0,0,1505
0,22284,1505
0,54472,1505
0,37140,1505
0,44568,1505
0,9904,1505
0,54472,1505
0,44568,1505
0,24760,1505
0,24760,1505
0,54472,1505
0,9904,1505
0,0,1505
0,17332,1505
0,32188,1505
0,56948,1505
0,39616,1505
0,17332,1505
0,59424,1505
0,47044,1505
0,32188,1505
0,47044,1505
0,32188,1505
0,54472,1505
0,44568,1505
0,22284,1505
0,32188,1505
0,9904,1505
0,54472,1505
0,34664,1505
0,54472,1505
0,39616,1505
0,61900,1505
0,61900,1505
0,44568,1505
0,33426,1505
0,14856,1505
0,29712,1505
0,28474,1505
0,11142,1505
0,33426,1505
0,33426,1505
0,33426,1505
0,24760,1505
0,29712,1505
0,17332,1505
0,24760,1505
0,30950,1505
0,34664,1505
0,27236,1505
0,34664,1505
0,38378,1505
0,43330,1505
0,14856,1505
0,33426,1505
0,37140,1505
0,33426,1505
0,22284,1505
0,35902,1505
0,11142,1505
0,18570,1505
0,29712,1505
0,25998,1505
0,40854,1505
0,14856,1505
0,0,1505
0,12380,1505
0,12380,1505
0,33426,1505
0,25998,1505
0,33426,1505
0,25998,1505
0,40854,1505
0,27236,1505
0,53234,1505
0,38378,1505
0,38378,1505
0,19808,1505
0,38378,1505
0,19808,1505
0,34664,1505
0,34664,1505
0,23522,1505
0,42092,1505
0,23522,1505
0,38378,1505
0,16094,1505
0,38378,1505
0,38378,1505
0,34664,1505
0,27236,1505
0,35902,1505
0,19808,1505
0,39616,1505
0,23522,1505
0,29712,1505
0,30950,1505
0,32188,1505
0,25998,1505
0,14856,1505
0,22284,1505
0,40854,1505
0,44568,1505
0,33426,1505
0,40854,1505
0,7428,1505
0,29712,1505
0,50758,1505
0,9904,1505
0,12380,1505
0,7428,1505
0,22284,1505
0,33426,1505
0,37140,1505
0,0,1505
0,0,1505
0,3714,1505
0,11142,1505
0,33426,1505
0,29712,1505
0,29712,1505
0,40854,1505
0,25998,1505
0,40854,1505
0,44568,1505
0,25998,1505
0,32188,1505
0,33426,1505
0,29712,1505
0,28474,1505
0,25998,1505
0,35902,1505
0,25998,1505
0,37140,1505
0,37140,1505
0,37140,1505
0,22284,1505
0,33426,1505
0,18570,1505
0,40854,1505
0,22284,1505
0,29712,1505
0,37140,1505
0,37140,1505
0,22284,1505
0,11142,1505
0,40854,1505
0,37140,1505
0,33426,1505
0,33426,1505
0,33426,1505
0,29712,1505
0,18570,1505
0,3714,1505
0,0,1440
0,51,1440
0,0,1440
0,0,1440
0,0,1440
0,24194,1440
0,63112,1440
0,199640,1440
0,368032,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,111616,1440
0,0,1440
0,40960,1440
0,203264,1440
0,330216,1440
0,25688,1440
0,0,1440
0,122880,1440
0,366632,1440
0,450800,1440
0,17920,1440
0,0,1440
0,122880,1440
0,347352,1440
0,250992,1440
0,0,1440
0,40960,1440
0,185896,1440
0,386400,1440
0,127328,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,389632,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,121632,1440
0,378408,1440
0,534520,1440
0,149120,1440
0,0,1440
0,0,1440
0,122880,1440
0,163840,1440
0,379560,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,66968,1440
0,81920,1440
0,487792,1440
0,143848,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,163840,1440
0,123528,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,575984,1440
0,579600,1440
0,470096,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,132944,1440
0,54448,1440
0,0,1440
0,0,1440
0,122880,1440
0,386816,1440
0,466256,1440
0,468824,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,452600,1440
0,53848,1440
0,0,1440
0,0,1440
0,82048,1440
0,204672,1440
0,154112,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,340712,1440
0,515200,1440
0,266400,1440
0,0,1440
0,0,1440
0,122880,1440
0,277904,1440
0,398928,1440
0,0,1440
0,0,1440
0,40960,1440
0,81920,1440
0,491520,1440
0,125112,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,163840,1440
0,519496,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,360344,1440
0,124784,1440
0,0,1440
0,0,1440
0,122880,1440
0,396336,1440
0,274184,1440
0,0,1440
0,0,1440
0,40960,1440
0,81920,1440
0,328192,1440
0,0,1440
0,122880,1440
0,316928,1440
0,140288,1440
0,0,1440
0,40960,1440
0,210880,1440
0,358064,1440
0,161992,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,553352,1440
0,21704,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,143672,1440
0,40960,1440
0,244224,1440
0,148480,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,427216,1440
0,525504,1440
0,328152,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245528,1440
0,415760,1440
0,579600,1440
0,137600,1440
0,0,1440
0,40960,1440
0,81920,1440
0,431104,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,502896,1440
0,7272,1440
0,0,1440
0,0,1440
0,122880,1440
0,256248,1440
0,80136,1440
0,0,1440
0,40960,1440
0,136504,1440
0,436936,1440
0,169624,1440
0,0,1440
0,40960,1440
0,81920,1440
0,72192,1440
0,122880,1440
0,163840,1440
0,114088,1440
0,40960,1440
0,245760,1440
0,373008,1440
0,110768,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,18592,1440
0,40152,1440
0,235704,1440
0,333392,1440
0,109344,1440
0,0,1440
0,0,1440
0,0,1440
0,121672,1440
0,339768,1440
0,289576,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,360344,1440
0,112232,1440
0,0,1440
0,0,1440
0,122880,1440
0,163840,1440
0,443304,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,297984,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,316472,1440
0,316680,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,323072,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,274432,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,463176,1440
0,418168,1440
0,0,1440
0,0,1440
0,0,1440
0,40360,1440
0,193200,1440
0,282448,1440
0,134760,1440
0,0,1440
0,0,1440
0,122880,1440
0,255728,1440
0,40960,1440
0,245760,1440
0,192512,1440
0,0,1440
0,40960,1440
0,245760,1440
0,238608,1440
0,0,1440
0,0,1440
0,122880,1440
0,325592,1440
0,176576,1440
0,0,1440
0,40960,1440
0,81920,1440
0,275864,1440
0,0,1440
0,122880,1440
0,284704,1440
0,0,1440
0,122880,1440
0,166664,1440
0,367176,1440
0,18416,1440
0,0,1440
0,40960,1440
0,245760,1440
0,219912,1440
0,0,1440
0,0,1440
0,40960,1440
0,241568,1440
0,386400,1440
0,109120,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,82048,1440
0,204672,1440
0,615240,1440
0,588616,1440
0,179896,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,121760,1440
0,406744,1440
0,530656,1440
0,495448,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,111496,1440
0,175224,1440
0,683576,1440
0,12808,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,210944,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,465064,1440
0,644000,1440
0,120672,1440
0,0,1440
0,0,1440
0,40960,1440
0,160368,1440
0,354704,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,525896,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,208520,1440
0,364920,1440
0,5864,1440
0,0,1440
0,40960,1440
0,81920,1440
0,326144,1440
0,0,1440
0,40960,1440
0,84744,1440
0,333048,1440
0,0,1440
0,40960,1440
0,245760,1440
0,366720,1440
0,8704,1440
0,0,1440
0,40960,1440
0,143536,1440
0,23376,1440
0,40960,1440
0,245760,1440
0,330488,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,166664,1440
0,420416,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,434104,1440
0,647864,1440
0,302192,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40416,1440
0,244224,1440
0,287744,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,241152,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,295904,1440
0,515200,1440
0,505912,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,418088,1440
0,607672,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,408064,1440
0,251392,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,166664,1440
0,783104,1440
0,276456,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,163840,1440
0,223744,1440
0,0,1440
0,122880,1440
0,377856,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,226248,1440
0,0,1440
0,0,1440
0,40960,1440
0,216640,1440
0,352912,1440
0,306328,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,576456,1440
0,36040,1440
0,0,1440
0,0,1440
0,40960,1440
0,81920,1440
0,317640,1440
0,0,1440
0,40960,1440
0,122944,1440
0,415696,1440
0,138728,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,253592,1440
0,494656,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,163840,1440
0,428752,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,341392,1440
0,139264,1440
0,0,1440
0,0,1440
0,122880,1440
0,166664,1440
0,528824,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,167936,1440
0,0,1440
0,40960,1440
0,245760,1440
0,203776,1440
0,0,1440
0,40960,1440
0,245608,1440
0,189952,1440
0,0,1440
0,40960,1440
0,118384,1440
0,322000,1440
0,17608,1440
0,0,1440
0,40960,1440
0,245760,1440
0,431120,1440
0,96832,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,404968,1440
0,424488,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,122880,1440
0,221112,1440
0,40960,1440
0,245760,1440
0,200192,1440
0,0,1440
0,0,1440
0,122880,1440
0,251048,1440
0,144480,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,40960,1440
0,245760,1440
0,411152,1440
0,23793,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,0,1440
0,31,1440
0,0,1455
0,23168,1455
0,47784,1455
0,43440,1455
0,53576,1455
0,144800,1455
0,194032,1455
0,201272,1455
0,256296,1455
0,89712,1455
0,204200,1455
0,373584,1455
0,315696,1455
0,296872,1455
0,260640,1455
0,289632,1455
0,304048,1455
0,415576,1455
0,130320,1455
0,130320,1455
0,289632,1455
0,218712,1455
0,263536,1455
0,185376,1455
0,195480,1455
0,188208,1455
0,240336,1455
0,127424,1455
0,390960,1455
0,188240,1455
0,228720,1455
0,205552,1455
0,125976,1455
0,260640,1455
0,185312,1455
0,147696,1455
0,195480,1455
0,259288,1455
0,221576,1455
0,65160,1455
0,195480,1455
0,195480,1455
0,201304,1455
0,260640,1455
0,254912,1455
0,254880,1455
0,115808,1455
0,195480,1455
0,260640,1455
0,130320,1455
0,227368,1455
0,280944,1455
0,334488,1455
0,514136,1455
0,56440,1455
0,319976,1455
0,130320,1455
0,406952,1455
0,325800,1455
0,130320,1455
0,130320,1455
0,325800,1455
0,130320,1455
0,8720,1455
0,243232,1455
0,353376,1455
0,8720,1455
0,56440,1455
0,195480,1455
0,65160,1455
0,105672,1455
0,169352,1455
0,65160,1455
0,85400,1455
0,65160,1455
0,91256,1455
0,65160,1455
0,5824,1455
0,65160,1455
0,260640,1455
0,157928,1455
0,53544,1455
0,78224,1455
0,214336,1455
0,130320,1455
0,130320,1455
0,260640,1455
0,130320,1455
0,301216,1455
0,198376,1455
0,65160,1455
0,65160,1455
0,150656,1455
