0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,1400,0,0,1400,1458
0,1400,0,0,1400,0,1458
1400,0,0,1400,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,0,0,0,0,1458
0,0,1400,0,0,1400,1458
0,0,0,0,9100,0,1499
0,0,0,9100,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,10400,1499
0,0,0,0,10400,5200,1499
0,0,0,10400,5200,5200,1499
0,0,0,5200,5200,5200,1499
0,0,0,5200,5200,0,1499
0,0,0,5200,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,10400,1499
0,0,0,0,10400,5200,1499
0,0,0,10400,5200,5200,1499
0,0,0,5200,5200,7800,1499
0,0,0,5200,7800,5200,1499
0,0,0,7800,5200,7800,1499
0,0,0,5200,7800,7800,1499
0,0,0,7800,7800,7800,1499
0,0,0,7800,7800,13000,1499
0,0,0,7800,13000,10400,1499
0,0,0,13000,10400,13000,1499
0,0,0,10400,13000,13000,1499
0,0,0,13000,13000,10400,1499
0,0,0,13000,10400,13000,1499
0,0,0,10400,13000,15600,1499
0,0,0,13000,15600,20800,1499
0,0,0,15600,20800,20800,1499
0,0,0,20800,20800,26000,1499
0,0,0,20800,26000,20800,1499
0,0,0,26000,20800,13000,1499
0,0,0,20800,13000,10400,1499
0,0,0,13000,10400,18200,1499
0,0,0,10400,18200,17992,1499
0,0,0,18200,17992,0,1499
0,0,0,17992,0,0,1499
0,0,0,0,0,33800,1499
0,0,0,0,33800,46800,1499
0,0,0,33800,46800,13000,1499
0,0,0,46800,13000,31200,1499
0,0,0,13000,31200,54600,1499
0,0,0,31200,54600,54600,1499
0,0,0,54600,54600,31200,1499
0,0,0,54600,31200,49128,1499
0,0,0,31200,49128,49400,1499
0,0,0,49128,49400,52000,1499
0,0,0,49400,52000,57200,1499
0,0,0,52000,57200,41600,1499
0,0,0,57200,41600,45500,1499
0,0,0,41600,45500,66300,1499
0,0,0,45500,66300,32500,1499
0,0,0,66300,32500,0,1499
0,0,0,32500,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,10400,1499
0,0,0,0,10400,0,1499
0,0,0,10400,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,0,1499
0,0,0,0,0,192400,1499
0,0,0,0,192400,260000,1499
0,0,0,192400,260000,274300,1499
0,0,0,260000,274300,115700,1499
0,0,0,274300,115700,0,1499
0,0,0,115700,0,0,1499
0,0,0,0,0,33800,1499
0,0,0,0,33800,214500,1499
0,0,0,33800,214500,308100,1499
0,0,0,214500,308100,243100,1499
0,0,0,308100,243100,260000,1499
0,0,0,243100,260000,245700,1499
0,0,0,260000,245700,293800,1499
0,0,0,245700,293800,273000,1499
0,0,0,293800,273000,143000,1499
0,0,0,273000,143000,117000,1499
0,0,0,143000,117000,169000,1499
0,0,0,117000,169000,162812,1499
0,0,0,169000,162812,278200,1499
0,0,0,162812,278200,293800,1499
0,0,0,278200,293800,162500,1499
0,0,0,293800,162500,216528,1499
0,0,0,162500,216528,247000,1499
0,0,0,216528,247000,0,1499
0,0,0,247000,0,0,1499
0,0,0,0,0,485244,1499
0,0,0,0,485244,188500,1499
0,0,0,485244,188500,0,1499
0,0,0,188500,0,145762,1499
0,0,0,0,145762,578500,1499
0,0,0,145762,578500,386100,1499
0,0,0,578500,386100,0,1499
0,0,0,386100,0,0,1499
0,0,0,0,0,207538,1499
0,0,0,0,207538,327600,1499
0,0,0,207538,327600,1300,1499
0,0,0,327600,1300,68932,1499
0,0,0,1300,68932,0,1499
0,0,0,68932,0,0,1499
0,0,0,0,0,351312,1499
0,0,0,0,351312,394556,1499
0,0,0,351312,394556,128700,1499
0,0,0,394556,128700,0,1499
0,0,0,128700,0,0,1499
0,0,0,0,0,218586,1499
0,0,0,0,218586,325000,1499
0,0,0,218586,325000,0,1499
0,0,0,325000,0,0,1499
0,0,0,0,0,276406,1499
0,0,0,0,276406,65000,1499
0,0,0,276406,65000,0,1499
0,0,0,65000,0,293468,1499
0,0,0,0,293468,390000,1499
0,0,0,293468,390000,0,1499
0,0,0,390000,0,0,1499
0,0,0,0,0,212062,1499
0,0,0,0,212062,390000,1499
0,0,0,212062,390000,0,1499
0,0,0,390000,0,0,1499
0,0,0,0,0,309261,1499
0,0,0,0,309261,130000,1499
0,0,0,309261,130000,0,1499
0,0,0,130000,0,143120,1499
0,0,0,0,143120,520000,1499
0,0,0,143120,520000,0,1499
0,0,0,520000,0,0,1499
0,0,0,0,0,290182,1499
0,0,0,0,290182,65000,1499
0,0,0,290182,65000,0,1499
0,0,0,65000,0,65000,1499
0,0,0,0,65000,325000,1499
0,0,0,65000,325000,0,1499
0,0,0,325000,0,0,1499
0,0,0,0,0,260624,1499
0,0,0,0,260624,260000,1499
0,0,0,260624,260000,0,1499
0,0,0,260000,0,0,1499
0,0,0,0,0,534464,1499
0,0,0,0,534464,130000,1499
0,0,0,534464,130000,0,1499
0,0,0,130000,0,65000,1499
0,0,0,0,65000,260000,1499
0,0,0,65000,260000,0,1499
0,0,0,260000,0,0,1499
0,0,0,0,0,407718,1499
0,0,0,0,407718,325000,1499
0,0,0,407718,325000,0,1499
0,0,0,325000,0,0,1499
0,0,0,0,0,435964,1499
0,0,0,0,435964,195000,1499
0,0,0,435964,195000,0,1499
0,0,0,195000,0,159526,1499
0,0,0,0,159526,455000,1499
0,0,0,159526,455000,0,1499
0,0,0,455000,0,0,1499
0,0,0,0,0,357844,1499
0,0,0,0,357844,390000,1499
0,0,0,357844,390000,0,1499
0,0,0,390000,0,0,1499
0,0,0,0,0,760932,1499
0,0,0,0,760932,195000,1499
0,0,0,760932,195000,0,1499
0,0,0,195000,0,162844,1499
0,0,0,0,162844,325000,1499
0,0,0,162844,325000,0,1499
0,0,0,325000,0,0,1499
0,0,0,0,0,211406,1499
0,0,0,0,211406,130000,1499
0,0,0,211406,130000,0,1499
0,0,0,130000,0,0,1499
0,0,0,0,0,455656,1499
0,0,0,0,455656,195000,1499
0,0,0,455656,195000,0,1499
0,0,0,195000,0,0,1499
0,0,0,0,0,552812,1499
0,0,0,0,552812,130000,1499
0,0,0,552812,130000,0,1499
0,0,0,130000,0,292844,1499
0,0,0,0,292844,195000,1499
0,0,0,292844,195000,0,1499
0,0,0,195000,0,0,1499
0,0,0,0,0,471406,1499
0,0,0,0,471406,65000,1499
0,0,0,471406,65000,0,1499
0,0,0,65000,0,30182,1499
0,0,0,0,30182,260000,1499
0,0,0,30182,260000,65000,1499
0,0,0,260000,65000,0,1499
0,0,0,65000,0,81438,1499
0,0,0,0,81438,650000,1499
0,0,0,81438,650000,0,1499
0,0,0,650000,0,0,1499
0,0,0,0,0,309250,1499
0,0,0,0,309250,195000,1499
0,0,0,309250,195000,0,1499
0,0,0,195000,0,0,1499
0,0,0,0,0,485720,1499
0,0,0,0,485720,195000,1499
0,0,0,485720,195000,0,1499
0,0,0,195000,0,0,1499
0,0,0,0,0,179218,1499
0,0,0,0,179218,325000,1499
0,0,0,179218,325000,0,1499
0,0,0,325000,0,354558,1499
0,0,0,0,354558,65000,1499
0,0,0,354558,65000,0,1499
0,0,0,65000,0,147062,1499
0,0,0,0,147062,585000,1499
0,0,0,147062,585000,65000,1499
0,0,0,585000,65000,0,1499
0,0,0,65000,0,273120,1499
0,0,0,0,273120,455000,1499
0,0,0,273120,455000,0,1499
0,0,0,455000,0,0,1499
0,0,0,0,0,533776,1499
0,0,0,0,533776,130000,1499
0,0,0,533776,130000,0,1499
0,0,0,130000,0,77464,1499
0,0,0,0,77464,390000,1499
0,0,0,77464,390000,65000,1499
0,0,0,390000,65000,0,1499
0,0,0,65000,0,324213,1499
0,0,0,0,324213,455000,1499
0,0,0,324213,455000,0,1499
0,0,0,455000,0,0,1499
0,0,0,0,0,322370,1499
0,0,0,0,322370,195000,1499
0,0,0,322370,195000,0,1499
0,0,0,195000,0,114218,1499
0,0,0,0,114218,520000,1499
0,0,0,114218,520000,0,1499
0,0,0,520000,0,0,1499
0,0,0,0,0,337464,1499
0,0,0,0,337464,455000,1499
0,0,0,337464,455000,0,1499
0,0,0,455000,0,0,1499
0,0,0,0,0,118300,1499
0,0,0,0,118300,131300,1499
0,0,0,118300,131300,152100,1499
0,0,0,131300,152100,107900,1499
0,0,0,152100,107900,174200,1499
0,0,0,107900,174200,106600,1499
0,0,0,174200,106600,175500,1499
0,0,0,106600,175500,65000,1499
0,0,0,175500,65000,212706,1499
0,0,0,65000,212706,237900,1499
0,0,0,212706,237900,152100,1499
0,0,0,237900,152100,60638,1499
0,0,0,152100,60638,193700,1499
0,0,0,60638,193700,152100,1499
0,0,0,193700,152100,149500,1499
0,0,0,152100,149500,174200,1499
0,0,0,149500,174200,132600,1499
0,0,0,174200,132600,152100,1499
0,0,0,132600,152100,74190,1499
0,0,0,152100,74190,174200,1499
0,0,0,74190,174200,150800,1499
0,0,0,174200,150800,239200,1499
0,0,0,150800,239200,124306,1499
0,0,0,239200,124306,174200,1499
0,0,0,124306,174200,193700,1499
0,0,0,174200,193700,196300,1499
0,0,0,193700,196300,65000,1499
0,0,0,196300,65000,239200,1499
0,0,0,65000,239200,65000,1499
0,0,0,239200,65000,153400,1499
0,0,0,65000,153400,153400,1499
0,0,0,153400,153400,215800,1499
0,0,0,153400,215800,87100,1499
0,0,0,215800,87100,78838,1499
0,0,0,87100,78838,196300,1499
0,0,0,78838,196300,150800,1499
0,0,0,196300,150800,145106,1499
0,0,0,150800,145106,198900,1499
0,0,0,145106,198900,215800,1499
0,0,0,198900,215800,127400,1499
0,0,0,215800,127400,121676,1499
0,0,0,127400,121676,92300,1499
0,0,0,121676,92300,232700,1499
0,0,0,92300,232700,140400,1499
0,0,0,232700,140400,108706,1499
0,0,0,140400,108706,167700,1499
0,0,0,108706,167700,140400,1499
0,0,0,167700,140400,26806,1499
0,0,0,140400,26806,222300,1499
0,0,0,26806,222300,174200,1499
0,0,0,222300,174200,68900,1499
0,0,0,174200,68900,71038,1499
0,0,0,68900,71038,266500,1499
0,0,0,71038,266500,150800,1499
0,0,0,266500,150800,75400,1499
0,0,0,150800,75400,119600,1499
0,0,0,75400,119600,130000,1499
0,0,0,119600,130000,184600,1499
0,0,0,130000,184600,65000,1499
0,0,0,184600,65000,241620,1499
0,0,0,65000,241620,287300,1499
0,0,0,241620,287300,37700,1499
0,0,0,287300,37700,54600,1499
0,0,0,37700,54600,109200,1499
0,0,0,54600,109200,75400,1499
0,0,0,109200,75400,10400,1499
0,0,0,75400,10400,92300,1499
0,0,0,10400,92300,92300,1499
0,0,0,92300,92300,37700,1499
0,0,0,92300,37700,27300,1499
0,0,0,37700,27300,65000,1499
0,0,0,27300,65000,92300,1499
0,0,0,65000,92300,37700,1499
0,0,0,92300,37700,37700,1499
0,0,0,37700,37700,136500,1499
0,0,0,37700,136500,54600,1499
0,0,0,136500,54600,37700,1499
0,0,0,54600,37700,27300,1499
0,0,0,37700,27300,37700,1499
0,0,0,27300,37700,65000,1499
0,0,0,37700,65000,26838,1499
0,0,0,65000,26838,65000,1499
0,0,0,26838,65000,65000,1499
0,0,0,65000,65000,48100,1499
0,0,0,65000,48100,65000,1499
0,0,0,48100,65000,85800,1499
0,0,0,65000,85800,75400,1499
0,0,0,85800,75400,28026,1499
0,0,0,75400,28026,157300,1499
0,0,0,28026,157300,174200,1499
0,0,0,157300,174200,10400,1499
0,0,0,174200,10400,43738,1499
0,0,0,10400,43738,75400,1499
0,0,0,43738,75400,109200,1499
0,0,0,75400,109200,65000,1499
0,0,0,109200,65000,119600,1499
0,0,0,65000,119600,81900,1499
0,0,0,119600,81900,37700,1499
0,0,0,81900,37700,27300,1499
0,0,0,37700,27300,102700,1499
0,0,0,27300,102700,10400,1499
0,0,0,102700,10400,37700,1499
0,0,0,10400,37700,109200,1499
0,0,0,37700,109200,92300,1499
0,0,0,109200,92300,75400,1499
0,0,0,92300,75400,0,1499
0,0,0,75400,0,54600,1499
0,0,0,0,54600,102700,1499
0,0,0,54600,102700,75400,1499
0,0,0,102700,75400,163800,1499
0,0,0,75400,163800,92300,1499
0,0,0,163800,92300,20800,1499
0,0,0,92300,20800,54106,1499
0,0,0,20800,54106,191100,1499
0,0,0,54106,191100,81900,1499
0,0,0,191100,81900,37700,1499
0,0,0,81900,37700,0,1499
0,0,0,37700,0,65000,1499
0,0,0,0,65000,92300,1499
0,0,0,65000,92300,27300,1499
0,0,0,92300,27300,54600,1499
0,0,0,27300,54600,92300,1499
0,0,0,54600,92300,130000,1499
0,0,0,92300,130000,0,1499
0,0,0,130000,0,48100,1499
0,0,0,0,48100,81900,1499
0,0,0,48100,81900,65000,1499
0,0,0,81900,65000,81900,1499
0,0,0,65000,81900,75400,1499
0,0,0,81900,75400,113100,1499
0,0,0,75400,113100,0,1499
0,0,0,113100,0,37700,1499
0,0,0,0,37700,92300,1499
0,0,0,37700,92300,113100,1499
0,0,0,92300,113100,119600,1499
0,0,0,113100,119600,109200,1499
0,0,0,119600,109200,113100,1499
0,0,0,109200,113100,10400,1499
0,0,0,113100,10400,35038,1499
0,0,0,10400,35038,140400,1499
0,0,0,35038,140400,54600,1499
0,0,0,140400,54600,146900,1499
0,0,0,54600,146900,0,1499
0,0,0,146900,0,113100,1499
0,0,0,0,113100,174200,1499
0,0,0,113100,174200,37700,1499
0,0,0,174200,37700,43738,1499
0,0,0,37700,43738,102700,1499
0,0,0,43738,102700,184600,1499
0,0,0,102700,184600,92300,1499
0,0,0,184600,92300,119600,1499
0,0,0,92300,119600,65000,1499
0,0,0,119600,65000,102700,1499
0,0,0,65000,102700,27300,1499
0,0,0,102700,27300,65000,1499
0,0,0,27300,65000,113100,1499
0,0,0,65000,113100,37700,1499
0,0,0,113100,37700,16449,1499
0,0,0,37700,16449,102700,1499
0,0,0,16449,102700,54600,1499
0,0,0,102700,54600,37700,1499
0,0,0,54600,37700,27300,1499
0,0,0,37700,27300,102700,1499
0,0,0,27300,102700,92300,1499
0,0,0,102700,92300,64506,1499
0,0,0,92300,64506,92300,1499
0,0,0,64506,92300,85800,1499
0,0,0,92300,85800,65000,1499
0,0,0,85800,65000,71038,1499
0,0,0,65000,71038,102700,1499
0,0,0,71038,102700,161200,1499
0,0,0,102700,161200,48100,1499
0,0,0,161200,48100,37700,1499
0,0,0,48100,37700,109200,1499
0,0,0,37700,109200,75400,1499
0,0,0,109200,75400,73606,1499
0,0,0,75400,73606,101400,1499
0,0,0,73606,101400,93600,1499
0,0,0,101400,93600,44200,1499
0,0,0,93600,44200,125606,1499
0,0,0,44200,125606,36400,1499
0,0,0,125606,36400,150800,1499
0,0,0,36400,150800,16406,1499
0,0,0,150800,16406,28600,1499
0,0,0,16406,28600,296400,1499
0,0,0,28600,296400,137800,1499
0,0,0,296400,137800,36400,1499
0,0,0,137800,36400,174200,1499
0,0,0,36400,174200,122200,1499
0,0,0,174200,122200,72800,1499
0,0,0,122200,72800,179400,1499
0,0,0,72800,179400,244400,1499
0,0,0,179400,244400,231400,1499
0,0,0,244400,231400,36400,1499
0,0,0,231400,36400,166400,1499
0,0,0,36400,166400,143000,1499
0,0,0,166400,143000,80600,1499
0,0,0,143000,80600,102206,1499
0,0,0,80600,102206,239200,1499
0,0,0,102206,239200,296400,1499
0,0,0,239200,296400,52000,1499
0,0,0,296400,52000,127220,1499
0,0,0,52000,127220,187200,1499
0,0,0,127220,187200,223600,1499
0,0,0,187200,223600,44200,1499
0,0,0,223600,44200,130000,1499
0,0,0,44200,130000,231400,1499
0,0,0,130000,231400,260000,1499
0,0,0,231400,260000,110006,1499
0,0,0,260000,110006,247000,1499
0,0,0,110006,247000,174200,1499
0,0,0,247000,174200,0,1499
0,0,0,174200,0,110038,1499
0,0,0,0,110038,231400,1499
0,0,0,110038,231400,158600,1499
0,0,0,231400,158600,54388,1499
0,0,0,158600,54388,195000,1499
0,0,0,54388,195000,189800,1499
0,0,0,195000,189800,174200,1499
0,0,0,189800,174200,28600,1499
0,0,0,174200,28600,202800,1499
0,0,0,28600,202800,187200,1499
0,0,0,202800,187200,72800,1499
0,0,0,187200,72800,114400,1499
0,0,0,72800,114400,244400,1499
0,0,0,114400,244400,252200,1499
0,0,0,244400,252200,138638,1499
0,0,0,252200,138638,158600,1499
0,0,0,138638,158600,202800,1499
0,0,0,158600,202800,36400,1499
0,0,0,202800,36400,155282,1499
0,0,0,36400,155282,158600,1499
0,0,0,155282,158600,137800,1499
0,0,0,158600,137800,28600,1499
0,0,0,137800,28600,215800,1499
0,0,0,28600,215800,252200,1499
0,0,0,215800,252200,187200,1499
0,0,0,252200,187200,130838,1499
0,0,0,187200,130838,236600,1499
0,0,0,130838,236600,93600,1499
0,0,0,236600,93600,109200,1499
0,0,0,93600,109200,89238,1499
0,0,0,109200,89238,187200,1499
0,0,0,89238,187200,96200,1499
0,0,0,187200,96200,65000,1499
0,0,0,96200,65000,175006,1499
0,0,0,65000,175006,101400,1499
0,0,0,175006,101400,122200,1499
0,0,0,101400,122200,7800,1499
0,0,0,122200,7800,195032,1499
0,0,0,7800,195032,232700,1499
0,0,0,195032,232700,150800,1499
0,0,0,232700,150800,138426,1499
0,0,0,150800,138426,201500,1499
0,0,0,138426,201500,140400,1499
0,0,0,201500,140400,27300,1499
0,0,0,140400,27300,167700,1499
0,0,0,27300,167700,232700,1499
0,0,0,167700,232700,178100,1499
0,0,0,232700,178100,65000,1499
0,0,0,178100,65000,201500,1499
0,0,0,65000,201500,195000,1499
0,0,0,201500,195000,157300,1499
0,0,0,195000,157300,148138,1499
0,0,0,157300,148138,228800,1499
