0,0,96
0,0,96
0,10220,96
0,100740,96
0,103660,96
0,100740,96
0,110960,96
0,113880,96
0,91980,96
0,100740,96
0,100740,96
0,100740,96
0,100740,96
0,135780,96
0,84680,96
0,100740,96
0,100740,96
0,103660,96
0,110960,96
0,100740,96
0,75920,96
0,0,96
0,118260,96
0,122640,96
0,102200,96
0,91980,96
0,86140,96
0,0,96
0,52560,96
0,226300,96
0,192720,96
0,192720,96
0,216080,96
0,20440,96
0,11680,96
0,91980,96
0,198560,96
0,192720,96
0,192720,96
0,93440,96
0,0,96
0,61320,96
0,146000,96
0,192720,96
0,204400,96
0,186880,96
0,0,96
0,24820,96
0,90520,96
0,17520,96
0,91980,96
0,110960,96
0,13140,96
0,11680,96
0,56940,96
0,27740,96
0,0,96
0,11680,96
0,0,96
0,0,96
0,42340,96
0,54020,96
0,0,96
0,0,96
0,134320,96
0,0,96
0,11680,96
0,80300,96
0,48180,96
0,71540,96
0,108040,96
0,64240,96
0,0,96
0,119720,96
0,125560,96
0,91980,96
0,91980,96
0,109500,96
0,74460,96
0,102200,96
0,91980,96
0,91980,96
0,91980,96
0,100740,96
0,83220,96
0,86140,96
0,100740,96
0,108040,96
0,100740,96
0,87600,96
0,122640,96
0,91980,96
0,110960,96
0,100740,96
0,110960,96
0,100740,96
0,118260,96
0,90520,96
0,99280,96
0,102200,96
0,91980,96
0,81760,96
0,108040,96
0,65700,96
0,0,96
0,94900,96
0,96360,96
0,202940,96
0,125560,96
0,99280,96
0,75920,96
0,91980,96
0,102200,96
0,102200,96
0,192720,96
0,135780,96
0,51100,96
0,11680,96
0,96360,96
0,78840,96
0,102200,96
0,91980,96
0,75920,96
0,0,96
0,97820,96
0,90520,96
0,110960,96
0,100740,96
0,135780,96
0,0,96
0,29200,96
0,91980,96
0,103660,96
0,91980,96
0,94900,96
0,102200,96
0,0,96
0,90520,96
0,99280,96
0,91980,96
0,91980,96
0,109500,96
0,74460,96
0,102200,96
0,91980,96
0,91980,96
0,102200,96
0,90520,96
0,90520,96
0,86140,96
0,91980,96
0,102200,96
0,91980,96
0,91980,96
0,99280,96
0,84680,96
0,189800,96
0,135780,96
0,91980,96
0,91980,96
0,109500,96
0,74460,96
0,91980,96
0,148920,96
0,162060,96
0,110960,96
0,103660,96
0,115340,96
0,99280,96
0,100740,96
0,151840,96
0,162060,96
0,110960,96
0,141620,96
0,160600,96
0,204400,96
0,204400,96
0,140160,96
0,0,96
0,0,96
11680,27740,96
0,11680,96
0,221920,96
0,105120,96
0,0,96
0,0,96
10220,24820,96
0,0,96
0,64240,96
0,100740,96
0,100740,96
0,90520,96
0,46720,96
0,0,96
0,16060,96
0,84680,96
0,100740,96
0,100740,96
0,103660,96
0,24820,96
0,1460,96
0,102200,96
0,86140,96
0,100740,96
0,100740,96
0,108040,96
0,0,96
0,73000,96
0,195640,96
0,87600,96
0,90520,96
0,113880,96
0,11680,96
0,1460,96
0,129940,96
0,90520,96
0,20440,96
0,5840,96
0,5840,96
0,8760,96
0,8760,96
0,5840,96
0,5840,96
0,5840,96
0,11680,96
0,5840,96
0,5840,96
0,5840,96
0,11680,96
0,43800,96
0,100740,96
0,100740,96
0,140160,96
0,99280,96
0,94900,96
0,110960,96
0,100740,96
0,100740,96
0,110960,96
0,119720,96
0,87600,96
0,110960,96
0,36809,96
0,24,96
0,0,110
0,55146,110
0,62216,110
0,66458,110
0,55146,110
0,48076,110
0,39592,110
0,29694,110
0,32522,110
0,32522,110
0,29694,110
0,32522,110
0,31108,110
0,32522,110
0,26866,110
0,16968,110
0,22624,110
0,39592,110
0,35350,110
0,39592,110
0,29694,110
0,29694,110
0,65044,110
0,66458,110
0,79184,110
0,91910,110
0,89082,110
0,97566,110
0,62216,110
0,70700,110
0,43834,110
0,49490,110
0,36764,110
0,52318,110
0,46662,110
0,70700,110
0,49490,110
0,66458,110
0,63630,110
0,70700,110
0,69286,110
0,38178,110
0,14140,110
0,28280,110
0,29694,110
0,55146,110
0,46662,110
0,60802,110
0,69286,110
0,48076,110
0,107464,110
0,91910,110
0,97566,110
0,97566,110
0,111706,110
0,111706,110
0,83426,110
0,97566,110
0,93324,110
0,97566,110
0,97566,110
0,125846,110
0,77770,110
0,83426,110
0,97566,110
0,111706,110
0,139986,110
0,93324,110
0,111706,110
0,83426,110
0,83426,110
0,83426,110
0,97566,110
0,107464,110
0,101808,110
0,97566,110
0,125846,110
0,80598,110
0,111706,110
0,97566,110
0,65044,110
0,139986,110
0,100394,110
0,83426,110
0,111706,110
0,101808,110
0,111706,110
0,115948,110
0,113120,110
0,97566,110
0,101808,110
0,77770,110
0,60802,110
0,97566,110
0,76356,110
0,94738,110
0,124432,110
0,98980,110
0,98980,110
0,76356,110
0,134330,110
0,73528,110
0,91910,110
0,93324,110
0,97566,110
0,83426,110
0,101808,110
0,111706,110
0,63630,110
0,97566,110
0,65044,110
0,33936,110
0,83426,110
0,90496,110
0,69286,110
0,125846,110
0,97566,110
0,87668,110
0,66458,110
0,82012,110
0,76356,110
0,87668,110
0,101808,110
0,67872,110
0,67872,110
0,76356,110
0,83426,110
0,66458,110
0,82012,110
0,108878,110
0,111706,110
0,55146,110
0,101808,110
0,130088,110
0,63630,110
0,65044,110
0,118776,110
0,118776,110
0,89082,110
0,97566,110
0,69286,110
0,93324,110
0,67872,110
0,101808,110
0,135744,110
0,56560,110
0,76356,110
0,123018,110
0,79184,110
0,125846,110
0,73528,110
0,82012,110
0,59388,110
0,113120,110
0,72114,110
0,115948,110
0,87668,110
0,94738,110
0,96152,110
0,43834,110
0,11312,110
0,29694,110
0,63630,110
0,29694,110
0,76356,110
0,55146,110
0,111706,110
0,42420,110
0,87668,110
0,91910,110
0,111706,110
0,53732,110
0,93324,110
0,148470,110
0,111706,110
0,91910,110
0,108878,110
0,93324,110
0,62216,110
0,52318,110
0,41006,110
0,29694,110
0,36764,110
0,83426,110
0,56560,110
0,57974,110
0,79184,110
0,79184,110
0,84840,110
0,106050,110
0,63630,110
0,70700,110
0,96152,110
0,76356,110
0,70700,110
0,25452,110
0,83426,110
0,114534,110
0,107464,110
0,67872,110
0,110292,110
0,65044,110
0,83426,110
0,130088,110
0,76356,110
0,97566,110
0,79184,110
0,127260,110
0,96152,110
0,46662,110
0,43834,110
0,45248,110
0,33936,110
0,41006,110
0,56560,110
0,45248,110
0,60802,110
0,45248,110
0,29694,110
0,57974,110
0,48076,110
0,46662,110
0,35350,110
0,43834,110
0,32522,110
0,38178,110
0,79184,110
0,76356,110
0,97566,110
0,57974,110
0,82012,110
0,45248,110
0,60802,110
0,33936,110
0,38178,110
0,32522,110
0,55146,110
0,84840,110
0,72114,110
0,50904,110
0,41006,110
0,45248,110
0,48076,110
0,53732,110
0,106050,110
0,76356,110
0,77770,110
0,41006,110
0,53732,110
0,56560,110
0,82012,110
0,45248,110
0,41006,110
0,56560,110
0,50904,110
0,125846,110
0,62216,110
0,65044,110
0,90496,110
0,89082,110
0,84840,110
0,117362,110
0,97566,110
0,111706,110
0,83426,110
0,93324,110
0,57974,110
0,32522,110
0,28280,110
0,43834,110
0,49490,110
0,67872,110
0,50904,110
0,60802,110
0,42420,110
0,22624,110
0,45248,110
0,66458,110
0,50904,110
0,57974,110
0,22624,110
0,55146,110
0,33936,110
0,41006,110
0,55146,110
0,39592,110
0,66458,110
0,72114,110
0,49490,110
0,62216,110
0,41006,110
0,79184,110
0,79184,110
0,63630,110
0,32522,110
0,50904,110
0,42420,110
0,42420,110
0,24038,110
0,38178,110
0,35350,110
0,55146,110
0,63630,110
0,41006,110
0,39592,110
0,56560,110
0,62216,110
0,31108,110
0,38178,110
0,62216,110
0,63630,110
0,113120,110
0,111706,110
0,87668,110
0,148470,110
0,131502,110
0,87668,110
0,66458,110
0,49490,110
0,98980,110
0,55146,110
0,41006,110
0,43834,110
0,50904,110
0,53732,110
0,36764,110
0,39592,110
0,28280,110
0,50904,110
0,39592,110
0,46662,110
0,67872,110
0,80598,110
0,60802,110
0,62216,110
0,110292,110
0,108878,110
0,60802,110
0,80598,110
0,52318,110
0,45248,110
0,49490,110
0,52318,110
0,53732,110
0,50904,110
0,28280,110
0,11312,110
0,32522,110
0,35350,110
0,45248,110
0,43834,110
0,31108,110
0,25452,110
0,24038,110
0,38178,110
0,48076,110
0,45248,110
0,43834,110
0,36764,110
0,38178,110
0,12726,110
0,48076,110
0,14140,110
0,18382,110
0,19796,110
0,12726,110
0,29694,110
0,19796,110
0,22624,110
0,12726,110
0,26866,110
0,42420,110
0,39592,110
0,26866,110
0,35350,110
0,50904,110
0,41006,110
0,25452,110
0,50904,110
0,35350,110
0,52318,110
0,43834,110
0,33936,110
0,60802,110
0,45248,110
0,36764,110
0,36764,110
0,36764,110
0,55146,110
0,39592,110
0,35350,110
0,36764,110
0,41006,110
0,41006,110
0,32522,110
0,33936,110
0,28280,110
0,31108,110
0,24038,110
0,24038,110
0,9898,110
0,24038,110
0,24038,110
0,19796,110
0,14140,110
0,18382,110
0,18382,110
0,14140,110
0,33936,110
0,19796,110
0,16968,110
0,14140,110
0,25452,110
0,8484,110
0,12726,110
0,28280,110
0,5656,110
0,18382,110
0,8484,110
0,4242,110
0,25452,110
0,14140,110
0,26866,110
0,14140,110
0,39592,110
0,38178,110
0,50904,110
0,106050,110
0,63630,110
0,73528,110
0,77770,110
0,65044,110
0,83426,110
0,42420,110
0,53732,110
0,39592,110
0,42420,110
0,36764,110
0,33936,110
0,43834,110
0,33936,110
0,12726,110
0,31108,110
0,38178,110
0,35350,110
0,35350,110
0,32522,110
0,21210,110
0,46662,110
0,25452,110
0,39592,110
0,26866,110
0,31108,110
0,50904,110
0,62216,110
0,35350,110
0,43834,110
0,46662,110
0,46662,110
0,36764,110
0,63630,110
0,98980,110
0,74942,110
0,130088,110
0,125846,110
0,59388,110
0,32522,110
0,79184,110
0,77770,110
0,76356,110
0,66458,110
0,42420,110
0,60802,110
0,52318,110
0,36764,110
0,55146,110
0,32522,110
0,32522,110
0,33936,110
0,36764,110
0,53732,110
0,42420,110
0,42420,110
0,32522,110
0,42420,110
0,28280,110
0,25452,110
0,25452,110
0,24038,110
0,22624,110
0,48076,110
0,21210,110
0,41006,110
0,57974,110
0,65044,110
0,39592,110
0,31108,110
0,41006,110
0,57974,110
0,41006,110
0,28280,110
0,55146,110
0,63630,110
0,55146,110
0,96152,110
0,107464,110
0,137158,110
0,79184,110
0,62216,110
0,125846,110
0,83426,110
0,90496,110
0,125846,110
0,97566,110
0,154126,110
0,83426,110
0,74942,110
0,111706,110
0,90496,110
0,120190,110
0,72114,110
0,66458,110
0,35350,110
0,29694,110
0,26866,110
0,28280,110
0,41006,110
0,66458,110
0,62216,110
0,79184,110
0,60802,110
0,69286,110
0,62216,110
0,63630,110
0,103222,110
0,139986,110
0,59388,110
0,59388,110
0,31108,110
0,43834,110
0,42420,110
0,60802,110
0,97566,110
0,87668,110
0,101808,110
0,73528,110
0,46662,110
0,117362,110
0,144228,110
0,69286,110
0,97566,110
0,55146,110
0,80598,110
0,97566,110
0,82012,110
0,70700,110
0,100394,110
0,67872,110
0,57974,110
0,50904,110
0,76356,110
0,104636,110
0,83426,110
0,90496,110
0,139986,110
0,83426,110
0,79184,110
0,80598,110
0,70700,110
0,46662,110
0,41006,110
0,50904,110
0,24038,110
0,28280,110
0,46662,110
0,39592,110
0,21210,110
0,31108,110
0,32522,110
0,31108,110
0,33936,110
0,46662,110
0,24038,110
0,21210,110
0,32522,110
0,43834,110
0,45248,110
0,29694,110
0,52318,110
0,18382,110
0,49490,110
0,22624,110
0,19796,110
0,26866,110
0,49490,110
0,35350,110
0,15554,110
0,24038,110
0,43834,110
0,59388,110
0,49490,110
0,52318,110
0,41006,110
0,45248,110
0,26866,110
0,62216,110
0,57974,110
0,45248,110
0,31108,110
0,48076,110
0,43834,110
0,43834,110
0,28604,110
0,0,110
0,0,185
0,12614,185
0,32120,185
0,46720,185
0,40880,185
0,94900,185
0,172280,185
0,131468,185
0,51100,185
0,137248,185
0,154520,185
0,133036,185
0,255660,185
0,185976,185
0,172896,185
0,177616,185
0,135780,185
0,249660,185
0,408800,185
0,385440,185
0,461360,185
0,344560,185
0,379600,185
0,356240,185
0,362080,185
0,45424,185
0,70080,185
0,23360,185
0,0,185
0,129940,185
0,147460,185
0,192720,185
0,254040,185
0,255500,185
0,254040,185
0,259880,185
0,197216,185
0,150380,185
0,205860,185
0,173740,185
0,129940,185
0,151840,185
0,153300,185
0,191260,185
0,186880,185
0,115140,185
0,236720,185
0,385440,185
0,258420,185
0,153300,185
0,172280,185
0,207320,185
0,191260,185
0,167900,185
0,153300,185
0,173740,185
0,129940,185
0,131400,185
0,213160,185
0,278860,185
0,178120,185
0,210240,185
0,172280,185
0,131400,185
0,254040,185
0,226392,185
0,131400,185
0,211700,185
0,144540,185
0,188340,185
0,91860,185
0,290660,185
0,233600,185
0,255500,185
0,137240,185
0,278860,185
0,280320,185
0,319740,185
0,252580,185
0,233600,185
0,275940,185
0,255500,185
0,254040,185
0,246740,185
0,219000,185
0,275940,185
0,233600,185
0,254040,185
0,275940,185
0,275940,185
0,306600,185
0,178120,185
0,245280,185
0,252580,185
0,169360,185
0,191304,185
0,173740,185
0,151840,185
0,194180,185
0,156220,185
0,173740,185
0,197100,185
0,131400,185
0,214620,185
0,275940,185
0,214620,185
0,324120,185
0,284700,185
0,233600,185
0,254040,185
0,274480,185
0,275940,185
0,275940,185
0,275940,185
0,230680,185
0,186880,185
0,254040,185
0,275940,185
0,233600,185
0,275940,185
0,319740,185
0,376680,185
0,242360,185
0,173740,185
0,275940,185
0,153300,185
0,131400,185
0,254040,185
0,365000,185
0,259880,185
0,144540,185
0,242360,185
0,407340,185
0,237980,185
0,153300,185
0,151840,185
0,153300,185
0,166440,185
0,192720,185
0,233600,185
0,297840,185
0,131400,185
0,153300,185
0,172280,185
0,109500,185
0,208780,185
0,204400,185
0,109500,185
0,153300,185
0,131400,185
0,131400,185
0,153300,185
0,121180,185
0,148920,185
0,162060,185
0,131400,185
0,131400,185
0,153300,185
0,232140,185
0,150380,185
0,204400,185
0,80300,185
0,195640,185
0,195640,185
0,151840,185
0,131400,185
0,151840,185
0,131400,185
0,259880,185
0,293460,185
0,332880,185
0,233600,185
0,87600,185
0,131400,185
0,109500,185
0,229220,185
0,376680,185
0,264260,185
0,286160,185
0,254040,185
0,275940,185
0,254040,185
0,254040,185
0,275940,185
0,175200,185
0,159140,185
0,319740,185
0,322660,185
0,153300,185
0,175200,185
0,153300,185
0,197100,185
0,78840,185
0,37960,185
0,86140,185
0,84680,185
0,106580,185
0,43800,185
0,125560,185
0,127020,185
0,64240,185
0,90520,185
0,64240,185
0,65700,185
0,20440,185
0,20440,185
0,65700,185
0,91980,185
0,32120,185
0,65700,185
0,20440,185
0,87600,185
0,64240,185
0,84680,185
0,105120,185
0,36500,185
0,86140,185
0,84680,185
0,84680,185
0,108040,185
0,20440,185
0,42340,185
0,21900,185
0,46720,185
0,32120,185
0,108040,185
0,65700,185
0,64240,185
0,105120,185
0,62780,185
0,75920,185
0,59860,185
0,0,185
0,106580,185
0,20440,185
0,65700,185
0,108040,185
0,42340,185
0,30660,185
0,81760,185
0,59860,185
0,86140,185
0,105120,185
0,21900,185
0,86140,185
0,84680,185
0,27740,185
0,48180,185
0,64240,185
0,64240,185
0,129940,185
0,0,185
0,43800,185
0,65700,185
0,27740,185
0,78840,185
0,42340,185
0,21900,185
0,106580,185
0,40880,185
0,0,185
0,179580,185
0,96360,185
0,59860,185
0,150380,185
0,65700,185
0,40880,185
0,172280,185
0,0,185
0,55480,185
0,71540,185
0,37960,185
0,21900,185
0,128480,185
0,65700,185
0,43800,185
0,127020,185
0,81760,185
0,32120,185
0,43800,185
0,148920,185
0,64240,185
0,65700,185
0,40880,185
0,65700,185
0,248200,185
0,48180,185
0,86140,185
0,86140,185
0,0,185
0,128480,185
0,65700,185
0,21900,185
0,36500,185
0,48180,185
0,21900,185
0,42340,185
0,86140,185
0,21900,185
0,21900,185
0,43800,185
0,116800,185
0,32120,185
0,106580,185
0,42340,185
0,21900,185
0,108040,185
0,43800,185
0,0,185
0,148920,185
0,54020,185
0,106580,185
0,148920,185
0,21900,185
0,108040,185
0,86140,185
0,110960,185
0,64240,185
0,16060,185
0,43800,185
0,86140,185
0,42340,185
0,42340,185
0,135780,185
0,27740,185
0,32120,185
0,87600,185
0,86140,185
0,62780,185
0,42340,185
0,87600,185
0,64240,185
0,94900,185
0,58400,185
0,42340,185
0,62780,185
0,42340,185
0,20440,185
0,106580,185
0,64240,185
0,16060,185
0,43800,185
0,62780,185
0,108040,185
0,65700,185
0,151840,185
0,21900,185
0,91980,185
0,32120,185
0,42340,185
0,86140,185
0,86140,185
0,43800,185
0,20440,185
0,64240,185
0,128480,185
0,17520,185
0,122640,185
0,62780,185
0,42340,185
0,42340,185
0,87600,185
0,21900,185
0,71540,185
0,16060,185
0,64240,185
0,42340,185
0,84680,185
0,20440,185
0,84680,185
0,84680,185
0,17520,185
0,80300,185
0,20440,185
0,42340,185
0,128480,185
0,62780,185
0,65700,185
0,80300,185
0,48180,185
0,62780,185
0,64240,185
0,64240,185
0,42340,185
0,172280,185
0,20440,185
0,27740,185
0,151840,185
0,21900,185
0,21900,185
0,86140,185
0,64240,185
0,65700,185
0,42340,185
0,27740,185
0,54020,185
0,54020,185
0,64240,185
0,43800,185
0,43800,185
0,21900,185
0,21900,185
0,27740,185
0,112420,185
0,148920,185
0,40880,185
0,64240,185
0,42340,185
0,127020,185
0,131400,185
0,147460,185
0,86140,185
0,42340,185
0,81760,185
0,106580,185
0,64240,185
0,84680,185
0,127020,185
0,32120,185
0,58400,185
0,64240,185
0,20440,185
0,64240,185
0,172280,185
0,86140,185
0,20440,185
0,124100,185
0,21900,185
0,0,185
0,42340,185
0,106580,185
0,86140,185
0,51100,185
0,27740,185
0,32120,185
0,42340,185
0,64240,185
0,62780,185
0,150380,185
0,64240,185
0,42340,185
0,24820,185
0,42340,185
0,83220,185
0,0,185
0,84680,185
0,86140,185
0,21900,185
0,0,185
0,109500,185
0,16060,185
0,21900,185
0,64240,185
0,129940,185
0,83220,185
0,42340,185
0,55480,185
0,0,185
0,86140,185
0,64240,185
0,172280,185
0,0,185
0,43800,185
0,42340,185
0,43800,185
0,48180,185
0,21900,185
0,150380,185
0,64240,185
0,21900,185
0,43800,185
0,20440,185
0,128480,185
0,91980,185
0,86140,185
0,64240,185
0,20440,185
0,21900,185
0,106580,185
0,21900,185
0,68620,185
0,37960,185
0,64240,185
0,64240,185
0,42340,185
0,106580,185
0,64240,185
0,64240,185
0,32120,185
0,43800,185
0,21900,185
0,86140,185
0,62780,185
0,84680,185
0,42340,185
0,128480,185
0,32120,185
0,42340,185
0,64240,185
0,128480,185
0,20440,185
0,128480,185
0,64240,185
0,64240,185
0,16060,185
0,37960,185
0,21900,185
0,43800,185
0,106580,185
0,128480,185
0,21900,185
0,36500,185
0,86140,185
0,65700,185
0,0,185
0,62780,185
0,43800,185
0,106580,185
0,42340,185
0,48180,185
0,37960,185
0,21900,185
0,150380,185
0,108040,185
0,0,185
0,62780,185
0,27740,185
0,16060,185
0,59860,185
0,64240,185
0,150380,185
0,106580,185
0,42340,185
0,0,185
0,27740,185
0,32120,185
0,170820,185
0,86140,185
0,43800,185
0,43800,185
0,21900,185
0,43800,185
0,91980,185
0,64240,185
0,0,185
0,84680,185
0,43800,185
0,0,185
0,86140,185
0,0,185
0,80300,185
0,32120,185
0,0,185
0,0,185
0,108040,185
0,21900,185
0,128480,185
0,0,185
0,43800,185
0,20440,185
0,42340,185
0,84680,185
0,87600,185
0,109500,185
0,20440,185
0,78840,185
0,64240,185
0,124100,185
0,21900,185
0,62780,185
0,0,185
0,86140,185
0,42340,185
0,64240,185
0,80300,185
0,64240,185
0,43800,185
0,43800,185
0,65700,185
0,127020,185
0,83220,185
0,8760,185
0,0,185
0,86140,185
0,87600,185
0,87600,185
0,64240,185
0,65700,185
0,0,185
0,55480,185
0,52560,185
0,62780,185
0,86140,185
0,106580,185
0,42340,185
0,64240,185
0,48180,185
0,103660,185
0,32120,185
0,21900,185
0,128480,185
0,64240,185
0,42340,185
0,0,185
0,55480,185
0,0,185
0,0,185
0,2920,185
0,2920,185
0,2920,185
0,2920,185
0,2920,185
0,2920,185
0,7300,185
0,5840,185
0,8760,185
0,5840,185
0,5840,185
0,5840,185
0,36500,185
0,221920,185
0,183960,185
0,179580,185
0,14696,185
0,0,185
0,24,185
0,0,166
0,51,166
0,7240,166
0,11584,166
0,23168,166
0,44888,166
0,73848,166
0,39096,166
0,65160,166
0,65160,166
0,0,166
0,65160,166
65160,65160,166
0,0,166
0,0,166
0,0,166
1448,70952,166
0,0,166
0,44888,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,63712,166
0,0,166
0,0,166
0,1448,166
0,63712,166
0,65160,166
0,0,166
0,0,166
0,0,166
0,1448,166
0,0,166
0,0,166
0,0,166
0,63712,166
0,0,166
0,0,166
0,0,166
0,0,166
0,65160,166
0,0,166
0,0,166
0,0,166
0,10136,166
0,0,166
0,0,166
0,57920,166
0,57920,166
0,44888,166
0,0,166
0,62264,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,124528,166
0,62264,166
0,2896,166
0,18824,166
0,0,166
0,62264,166
0,0,166
0,62264,166
0,2896,166
0,65160,166
0,0,166
0,0,166
0,65160,166
0,0,166
0,0,166
0,65160,166
0,2896,166
0,0,166
0,65160,166
0,0,166
0,65160,166
0,62264,166
0,0,166
0,2896,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,65160,166
0,0,166
0,2896,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,62264,166
0,0,166
0,62264,166
0,0,166
0,36200,166
0,18824,166
0,16452,166
0,0,166
0,0,166
0,0,166
0,62264,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,2896,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,65160,166
0,62264,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,4344,166
0,60816,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,28960,166
0,0,166
0,15928,166
0,15928,166
0,49232,166
0,0,166
0,15928,166
0,0,166
0,65160,166
0,15928,166
0,15928,166
0,49232,166
0,0,166
0,0,166
0,0,166
0,65160,166
0,28960,166
0,0,166
0,0,166
0,49232,166
0,0,166
0,0,166
0,62264,166
0,65160,166
0,28960,166
0,0,166
0,0,166
0,0,166
0,15928,166
0,0,166
0,0,166
0,28960,166
0,49232,166
0,15928,166
0,49232,166
0,0,166
0,0,166
0,0,166
0,0,166
0,49232,166
0,15928,166
0,0,166
0,0,166
0,65160,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,43440,166
0,0,166
0,43440,166
0,4344,166
0,111496,166
0,107152,166
0,149144,166
0,65160,166
0,23168,166
0,65160,166
0,43440,166
0,49232,166
0,65160,166
0,112944,166
0,47784,166
0,65160,166
0,15928,166
0,0,166
0,0,166
0,10136,166
0,55024,166
0,55024,166
0,0,166
0,0,166
0,10136,166
0,0,166
0,0,166
0,65160,166
0,0,166
0,0,166
0,0,166
0,8688,166
0,0,166
0,17376,166
0,56472,166
0,0,166
0,0,166
0,8688,166
0,0,166
0,23168,166
0,0,166
0,56472,166
0,8688,166
0,8688,166
0,0,166
0,0,166
0,65160,166
0,8688,166
0,121632,166
0,56472,166
0,56472,166
0,0,166
0,65160,166
0,0,166
0,0,166
0,0,166
0,8688,166
0,0,166
0,0,166
0,0,166
0,65160,166
0,83984,166
0,17376,166
0,107152,166
0,0,166
0,15928,166
0,0,166
0,15928,166
0,2896,166
0,27512,166
0,0,166
0,0,166
0,0,166
0,15928,166
0,0,166
0,15928,166
0,62264,166
0,2896,166
0,27512,166
0,0,166
0,15928,166
0,15928,166
0,15928,166
0,0,166
0,63712,166
0,37648,166
0,0,166
0,0,166
0,65160,166
0,115840,166
0,0,166
0,65160,166
0,0,166
0,0,166
0,50680,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,27512,166
0,0,166
0,0,166
0,0,166
0,14480,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,32865,166
0,14480,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,14480,166
0,14480,166
0,0,166
0,30408,166
0,50680,166
0,65160,166
0,14480,166
0,0,166
0,0,166
0,0,166
0,95568,166
0,14480,166
0,47784,166
0,82536,166
0,17376,166
0,47784,166
0,0,166
0,0,166
0,11584,166
0,5792,166
0,0,166
0,0,166
0,0,166
0,34752,166
0,47784,166
0,0,166
0,0,166
0,0,166
0,46336,166
0,0,166
0,0,166
0,47784,166
0,17376,166
0,0,166
0,5792,166
0,0,166
0,17376,166
0,0,166
0,0,166
0,47784,166
0,47784,166
0,0,166
0,0,166
0,0,166
0,47784,166
0,47784,166
0,0,166
0,41992,166
0,0,166
0,1448,166
0,41992,166
0,23168,166
0,41992,166
0,23168,166
0,0,166
0,0,166
0,0,166
0,23168,166
0,0,166
0,0,166
0,0,166
0,78192,166
0,31856,166
0,170864,166
0,65160,166
0,65160,166
0,133216,166
0,110048,166
0,65160,166
0,8688,166
0,121632,166
0,0,166
0,15928,166
0,15928,166
0,163624,166
0,115840,166
0,0,166
0,65160,166
0,63712,166
0,0,166
0,0,166
0,14480,166
0,14480,166
0,14480,166
0,28960,166
0,65160,166
0,1448,166
0,0,166
0,0,166
0,0,166
0,104256,166
0,13032,166
0,13032,166
0,0,166
0,26064,166
0,26064,166
0,0,166
0,13032,166
0,52128,166
0,0,166
0,0,166
0,26064,166
0,52128,166
0,0,166
0,0,166
0,52128,166
0,0,166
0,0,166
0,0,166
0,52128,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,65160,166
0,13032,166
0,0,166
0,0,166
0,60816,166
0,0,166
0,15928,166
0,15928,166
0,0,166
0,17376,166
0,17376,166
0,17376,166
0,0,166
0,78192,166
0,0,166
0,13032,166
0,0,166
0,65160,166
0,20272,166
0,0,166
0,130320,166
0,49232,166
0,0,166
0,0,166
0,0,166
0,65160,166
0,0,166
0,10136,166
0,20272,166
0,0,166
0,0,166
0,0,166
0,175208,166
0,20272,166
0,10136,166
0,0,166
0,24616,166
0,55024,166
0,110048,166
0,0,166
0,10136,166
0,0,166
0,0,166
0,156384,166
0,0,166
0,78192,166
0,0,166
0,13032,166
0,52128,166
0,26064,166
0,52128,166
0,0,166
0,0,166
0,52128,166
0,18824,166
0,57920,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,18824,166
0,0,166
0,0,166
0,65160,166
0,0,166
0,0,166
0,8688,166
0,0,166
0,50680,166
0,65160,166
0,0,166
0,14480,166
0,50680,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,13032,166
0,0,166
0,52128,166
0,65160,166
0,0,166
0,65160,166
0,13032,166
0,52128,166
0,65160,166
0,26064,166
0,0,166
0,0,166
0,52128,166
0,52128,166
0,52128,166
0,0,166
0,26064,166
0,0,166
0,0,166
0,13032,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,8688,166
0,0,166
0,0,166
0,0,166
0,0,166
0,0,166
0,83506,166
0,28960,166
0,0,166
0,63712,166
0,65160,166
0,0,166
0,65160,166
0,0,166
0,0,166
0,14480,166
0,118736,166
0,0,166
0,44888,166
0,0,166
0,0,166
0,18824,166
0,0,166
0,0,166
0,118736,166
0,0,166
0,0,166
0,0,166
0,0,166
0,92672,166
0,18824,166
0,0,166
0,5792,166
